"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ISL","SOCEXP","PUB","PC_GDP","A","2019",17.406,
"ISL","SOCEXP","PUBNET","PC_GDP","A","2001",13.641,
"ISL","SOCEXP","PUBNET","PC_GDP","A","2003",15.805,
"ISL","SOCEXP","PUBNET","PC_GDP","A","2005",14.648,
"ISL","SOCEXP","PUBNET","PC_GDP","A","2007",12.505,
"ISL","SOCEXP","PUBNET","PC_GDP","A","2009",14.943,
"ISL","SOCEXP","PUBNET","PC_GDP","A","2011",14.405,
"ISL","SOCEXP","PUBNET","PC_GDP","A","2013",13.643,
"ISL","SOCEXP","PUBNET","PC_GDP","A","2015",13.12,
"ISL","SOCEXP","PUBNET","PC_GDP","A","2017",13.718,
"ISL","SOCEXP","TOTNET","PC_GDP","A","2001",17.059,
"ISL","SOCEXP","TOTNET","PC_GDP","A","2003",19.8,
"ISL","SOCEXP","TOTNET","PC_GDP","A","2005",17.601,
"ISL","SOCEXP","TOTNET","PC_GDP","A","2007",15.61,
"ISL","SOCEXP","TOTNET","PC_GDP","A","2009",18.708,
"ISL","SOCEXP","TOTNET","PC_GDP","A","2011",17.931,
"ISL","SOCEXP","TOTNET","PC_GDP","A","2013",18.681,
"ISL","SOCEXP","TOTNET","PC_GDP","A","2015",18.317,
"ISL","SOCEXP","TOTNET","PC_GDP","A","2017",18.993,
"ISL","SOCEXP","PUB","USD_CAP","A","1990",4305.509,
"ISL","SOCEXP","PUB","USD_CAP","A","1991",4386.901,
"ISL","SOCEXP","PUB","USD_CAP","A","1992",4350.201,
"ISL","SOCEXP","PUB","USD_CAP","A","1993",4462.977,
"ISL","SOCEXP","PUB","USD_CAP","A","1994",4537.996,
"ISL","SOCEXP","PUB","USD_CAP","A","1995",4615.231,
"ISL","SOCEXP","PUB","USD_CAP","A","1996",4732.303,
"ISL","SOCEXP","PUB","USD_CAP","A","1997",4816.677,
"ISL","SOCEXP","PUB","USD_CAP","A","1998",5140.16,
"ISL","SOCEXP","PUB","USD_CAP","A","1999",5376.735,
"ISL","SOCEXP","PUB","USD_CAP","A","2000",5583.94,
"ISL","SOCEXP","PUB","USD_CAP","A","2001",5740.909,
"ISL","SOCEXP","PUB","USD_CAP","A","2002",6262.724,
"ISL","SOCEXP","PUB","USD_CAP","A","2003",6800.084,
"ISL","SOCEXP","PUB","USD_CAP","A","2004",7108.655,
"ISL","SOCEXP","PUB","USD_CAP","A","2005",7120.07,
"ISL","SOCEXP","PUB","USD_CAP","A","2006",7063.643,
"ISL","SOCEXP","PUB","USD_CAP","A","2007",7126.694,
"ISL","SOCEXP","PUB","USD_CAP","A","2008",7264.611,
"ISL","SOCEXP","PUB","USD_CAP","A","2009",7754.068,
"ISL","SOCEXP","PUB","USD_CAP","A","2010",7270.774,
"ISL","SOCEXP","PUB","USD_CAP","A","2011",7433.521,
"ISL","SOCEXP","PUB","USD_CAP","A","2012",7322.111,
"ISL","SOCEXP","PUB","USD_CAP","A","2013",7335.17,
"ISL","SOCEXP","PUB","USD_CAP","A","2014",7500.262,
"ISL","SOCEXP","PUB","USD_CAP","A","2015",7369.174,
"ISL","SOCEXP","PUB","USD_CAP","A","2016",7682.506,
"ISL","SOCEXP","PUB","USD_CAP","A","2017",8400.698,
"IRL","SOCEXP","PRIV","PC_GDP","A","1980",1.232,
"IRL","SOCEXP","PRIV","PC_GDP","A","1981",1.258,
"IRL","SOCEXP","PRIV","PC_GDP","A","1982",1.293,
"IRL","SOCEXP","PRIV","PC_GDP","A","1983",1.23,
"IRL","SOCEXP","PRIV","PC_GDP","A","1984",1.437,
"IRL","SOCEXP","PRIV","PC_GDP","A","1985",1.543,
"IRL","SOCEXP","PRIV","PC_GDP","A","1986",1.58,
"IRL","SOCEXP","PRIV","PC_GDP","A","1987",1.72,
"IRL","SOCEXP","PRIV","PC_GDP","A","1988",1.71,
"IRL","SOCEXP","PRIV","PC_GDP","A","1989",1.398,
"IRL","SOCEXP","PRIV","PC_GDP","A","1990",1.396,
"IRL","SOCEXP","PRIV","PC_GDP","A","1991",1.447,
"IRL","SOCEXP","PRIV","PC_GDP","A","1992",1.467,
"IRL","SOCEXP","PRIV","PC_GDP","A","1993",1.462,
"IRL","SOCEXP","PRIV","PC_GDP","A","1994",1.463,
"IRL","SOCEXP","PRIV","PC_GDP","A","1995",1.611,
"IRL","SOCEXP","PRIV","PC_GDP","A","1996",1.579,
"IRL","SOCEXP","PRIV","PC_GDP","A","1997",1.511,
"IRL","SOCEXP","PRIV","PC_GDP","A","1998",1.458,
"IRL","SOCEXP","PRIV","PC_GDP","A","1999",1.338,
"IRL","SOCEXP","PRIV","PC_GDP","A","2000",3.399,
"IRL","SOCEXP","PRIV","PC_GDP","A","2001",3.574,
"IRL","SOCEXP","PRIV","PC_GDP","A","2002",2.044,
"IRL","SOCEXP","PRIV","PC_GDP","A","2003",1.722,
"IRL","SOCEXP","PRIV","PC_GDP","A","2004",2.114,
"IRL","SOCEXP","PRIV","PC_GDP","A","2005",2.129,
"IRL","SOCEXP","PRIV","PC_GDP","A","2006",2.133,
"IRL","SOCEXP","PRIV","PC_GDP","A","2007",2.158,
"IRL","SOCEXP","PRIV","PC_GDP","A","2008",2.336,
"IRL","SOCEXP","PRIV","PC_GDP","A","2009",2.789,
"IRL","SOCEXP","PRIV","PC_GDP","A","2010",2.818,
"IRL","SOCEXP","PRIV","PC_GDP","A","2011",2.982,
"IRL","SOCEXP","PRIV","PC_GDP","A","2012",3.145,
"IRL","SOCEXP","PRIV","PC_GDP","A","2013",3.103,
"IRL","SOCEXP","PRIV","PC_GDP","A","2014",2.931,
"IRL","SOCEXP","PRIV","PC_GDP","A","2015",2.177,
"IRL","SOCEXP","PRIV","PC_GDP","A","2016",2.171,
"IRL","SOCEXP","PRIV","PC_GDP","A","2017",2.028,
"IRL","SOCEXP","PUB","PC_GDP","A","1980",15.656,
"IRL","SOCEXP","PUB","PC_GDP","A","1981",15.765,
"IRL","SOCEXP","PUB","PC_GDP","A","1982",16.555,
"IRL","SOCEXP","PUB","PC_GDP","A","1983",16.675,
"IRL","SOCEXP","PUB","PC_GDP","A","1984",16.141,
"IRL","SOCEXP","PUB","PC_GDP","A","1985",20.368,
"IRL","SOCEXP","PUB","PC_GDP","A","1986",20.517,
"IRL","SOCEXP","PUB","PC_GDP","A","1987",19.792,
"IRL","SOCEXP","PUB","PC_GDP","A","1988",18.579,
"IRL","SOCEXP","PUB","PC_GDP","A","1989",17.12,
"IRL","SOCEXP","PUB","PC_GDP","A","1990",16.838,
"IRL","SOCEXP","PUB","PC_GDP","A","1991",17.741,
"IRL","SOCEXP","PUB","PC_GDP","A","1992",18.504,
"IRL","SOCEXP","PUB","PC_GDP","A","1993",18.474,
"IRL","SOCEXP","PUB","PC_GDP","A","1994",18.078,
"IRL","SOCEXP","PUB","PC_GDP","A","1995",17.542,
"IRL","SOCEXP","PUB","PC_GDP","A","1996",16.571,
"IRL","SOCEXP","PUB","PC_GDP","A","1997",15.514,
"IRL","SOCEXP","PUB","PC_GDP","A","1998",14.561,
"IRL","SOCEXP","PUB","PC_GDP","A","1999",13.705,
"IRL","SOCEXP","PUB","PC_GDP","A","2000",12.755,
"IRL","SOCEXP","PUB","PC_GDP","A","2001",13.506,
"IRL","SOCEXP","PUB","PC_GDP","A","2002",14.399,
"IRL","SOCEXP","PUB","PC_GDP","A","2003",14.879,
"IRL","SOCEXP","PUB","PC_GDP","A","2004",15.151,
"IRL","SOCEXP","PUB","PC_GDP","A","2005",15.38,
"IRL","SOCEXP","PUB","PC_GDP","A","2006",15.371,
"IRL","SOCEXP","PUB","PC_GDP","A","2007",16.226,
"IRL","SOCEXP","PUB","PC_GDP","A","2008",19.2,
"IRL","SOCEXP","PUB","PC_GDP","A","2009",23.106,
"IRL","SOCEXP","PUB","PC_GDP","A","2010",23.781,
"IRL","SOCEXP","PUB","PC_GDP","A","2011",22.959,
"IRL","SOCEXP","PUB","PC_GDP","A","2012",22.566,
"IRL","SOCEXP","PUB","PC_GDP","A","2013",21.454,
"IRL","SOCEXP","PUB","PC_GDP","A","2014",19.647,
"IRL","SOCEXP","PUB","PC_GDP","A","2015",14.874,
"IRL","SOCEXP","PUB","PC_GDP","A","2016",15.069,
"IRL","SOCEXP","PUB","PC_GDP","A","2017",14.224,
"IRL","SOCEXP","PUB","PC_GDP","A","2018",13.59,
"IRL","SOCEXP","PUB","PC_GDP","A","2019",13.363,
"IRL","SOCEXP","PUBNET","PC_GDP","A","1995",15.374,
"IRL","SOCEXP","PUBNET","PC_GDP","A","1997",13.638,
"IRL","SOCEXP","PUBNET","PC_GDP","A","1999",12.286,
"IRL","SOCEXP","PUBNET","PC_GDP","A","2001",12.388,
"IRL","SOCEXP","PUBNET","PC_GDP","A","2003",13.251,
"IRL","SOCEXP","PUBNET","PC_GDP","A","2005",13.629,
"IRL","SOCEXP","PUBNET","PC_GDP","A","2007",14.843,
"IRL","SOCEXP","PUBNET","PC_GDP","A","2009",21.597,
"IRL","SOCEXP","PUBNET","PC_GDP","A","2011",21.479,
"IRL","SOCEXP","PUBNET","PC_GDP","A","2013",19.874,
"IRL","SOCEXP","PUBNET","PC_GDP","A","2015",13.619,
"IRL","SOCEXP","PUBNET","PC_GDP","A","2017",13.014,
"IRL","SOCEXP","TOTNET","PC_GDP","A","1995",16.508,
"IRL","SOCEXP","TOTNET","PC_GDP","A","1997",14.728,
"IRL","SOCEXP","TOTNET","PC_GDP","A","1999",13.251,
"IRL","SOCEXP","TOTNET","PC_GDP","A","2001",15.218,
"IRL","SOCEXP","TOTNET","PC_GDP","A","2003",14.72,
"IRL","SOCEXP","TOTNET","PC_GDP","A","2005",15.403,
"IRL","SOCEXP","TOTNET","PC_GDP","A","2007",16.467,
"IRL","SOCEXP","TOTNET","PC_GDP","A","2009",23.64,
"IRL","SOCEXP","TOTNET","PC_GDP","A","2011",23.664,
"IRL","SOCEXP","TOTNET","PC_GDP","A","2013",22.259,
"IRL","SOCEXP","TOTNET","PC_GDP","A","2015",15.385,
"IRL","SOCEXP","TOTNET","PC_GDP","A","2017",14.661,
"IRL","SOCEXP","PUB","USD_CAP","A","1980",2908.222,
"IRL","SOCEXP","PUB","USD_CAP","A","1981",2989.096,
"IRL","SOCEXP","PUB","USD_CAP","A","1982",3176.295,
"IRL","SOCEXP","PUB","USD_CAP","A","1983",3168.771,
"IRL","SOCEXP","PUB","USD_CAP","A","1984",3179.155,
"IRL","SOCEXP","PUB","USD_CAP","A","1985",4121.317,
"IRL","SOCEXP","PUB","USD_CAP","A","1986",4132.522,
"IRL","SOCEXP","PUB","USD_CAP","A","1987",4171.314,
"IRL","SOCEXP","PUB","USD_CAP","A","1988",4133.884,
"IRL","SOCEXP","PUB","USD_CAP","A","1989",4054.879,
"IRL","SOCEXP","PUB","USD_CAP","A","1990",4330.678,
"IRL","SOCEXP","PUB","USD_CAP","A","1991",4624.646,
"IRL","SOCEXP","PUB","USD_CAP","A","1992",4944.095,
"IRL","SOCEXP","PUB","USD_CAP","A","1993",5042.154,
"IRL","SOCEXP","PUB","USD_CAP","A","1994",5200.387,
"IRL","SOCEXP","PUB","USD_CAP","A","1995",5508.828,
"IRL","SOCEXP","PUB","USD_CAP","A","1996",5551.702,
"IRL","SOCEXP","PUB","USD_CAP","A","1997",5704.017,
"IRL","SOCEXP","PUB","USD_CAP","A","1998",5740.854,
"IRL","SOCEXP","PUB","USD_CAP","A","1999",5906.633,
"IRL","SOCEXP","PUB","USD_CAP","A","2000",5938.225,
"IRL","SOCEXP","PUB","USD_CAP","A","2001",6517.548,
"IRL","SOCEXP","PUB","USD_CAP","A","2002",7232.434,
"IRL","SOCEXP","PUB","USD_CAP","A","2003",7573.932,
"IRL","SOCEXP","PUB","USD_CAP","A","2004",8088.409,
"IRL","SOCEXP","PUB","USD_CAP","A","2005",8485.216,
"IRL","SOCEXP","PUB","USD_CAP","A","2006",8680.928,
"IRL","SOCEXP","PUB","USD_CAP","A","2007",9365.564,
"IRL","SOCEXP","PUB","USD_CAP","A","2008",10360.108,
"IRL","SOCEXP","PUB","USD_CAP","A","2009",11722.194,
"IRL","SOCEXP","PUB","USD_CAP","A","2010",12227.664,
"IRL","SOCEXP","PUB","USD_CAP","A","2011",11796.611,
"IRL","SOCEXP","PUB","USD_CAP","A","2012",11573.51,
"IRL","SOCEXP","PUB","USD_CAP","A","2013",11097.12,
"IRL","SOCEXP","PUB","USD_CAP","A","2014",10955.077,
"IRL","SOCEXP","PUB","USD_CAP","A","2015",10284.677,
"IRL","SOCEXP","PUB","USD_CAP","A","2016",10681.723,
"IRL","SOCEXP","PUB","USD_CAP","A","2017",10783.391,
"ITA","SOCEXP","PRIV","PC_GDP","A","1980",0.773,
"ITA","SOCEXP","PRIV","PC_GDP","A","1981",0.838,
"ITA","SOCEXP","PRIV","PC_GDP","A","1982",0.871,
"ITA","SOCEXP","PRIV","PC_GDP","A","1983",1.068,
"ITA","SOCEXP","PRIV","PC_GDP","A","1984",0.897,
"ITA","SOCEXP","PRIV","PC_GDP","A","1985",0.894,
"ITA","SOCEXP","PRIV","PC_GDP","A","1986",0.873,
"ITA","SOCEXP","PRIV","PC_GDP","A","1987",1.038,
"ITA","SOCEXP","PRIV","PC_GDP","A","1988",1.067,
"ITA","SOCEXP","PRIV","PC_GDP","A","1989",1.048,
"ITA","SOCEXP","PRIV","PC_GDP","A","1990",1.974,
"ITA","SOCEXP","PRIV","PC_GDP","A","1991",2.132,
"ITA","SOCEXP","PRIV","PC_GDP","A","1992",2.375,
"ITA","SOCEXP","PRIV","PC_GDP","A","1993",2.208,
"ITA","SOCEXP","PRIV","PC_GDP","A","1994",2.005,
"ITA","SOCEXP","PRIV","PC_GDP","A","1995",1.875,
"ITA","SOCEXP","PRIV","PC_GDP","A","1996",1.673,
"ITA","SOCEXP","PRIV","PC_GDP","A","1997",1.741,
"ITA","SOCEXP","PRIV","PC_GDP","A","1998",1.695,
"ITA","SOCEXP","PRIV","PC_GDP","A","1999",1.684,
"ITA","SOCEXP","PRIV","PC_GDP","A","2000",1.576,
"ITA","SOCEXP","PRIV","PC_GDP","A","2001",1.574,
"ITA","SOCEXP","PRIV","PC_GDP","A","2002",1.601,
"ITA","SOCEXP","PRIV","PC_GDP","A","2003",1.764,
"ITA","SOCEXP","PRIV","PC_GDP","A","2004",1.614,
"ITA","SOCEXP","PRIV","PC_GDP","A","2005",1.597,
"ITA","SOCEXP","PRIV","PC_GDP","A","2006",1.721,
"ITA","SOCEXP","PRIV","PC_GDP","A","2007",1.71,
"ITA","SOCEXP","PRIV","PC_GDP","A","2008",1.769,
"ITA","SOCEXP","PRIV","PC_GDP","A","2009",1.805,
"ITA","SOCEXP","PRIV","PC_GDP","A","2010",1.852,
"ITA","SOCEXP","PRIV","PC_GDP","A","2011",1.85,
"ITA","SOCEXP","PRIV","PC_GDP","A","2012",1.958,
"ITA","SOCEXP","PRIV","PC_GDP","A","2013",1.933,
"ITA","SOCEXP","PRIV","PC_GDP","A","2014",1.852,
"ITA","SOCEXP","PRIV","PC_GDP","A","2015",1.901,
"ITA","SOCEXP","PRIV","PC_GDP","A","2016",1.905,
"ITA","SOCEXP","PRIV","PC_GDP","A","2017",1.901,
"ITA","SOCEXP","PUB","PC_GDP","A","1980",17.322,
"ITA","SOCEXP","PUB","PC_GDP","A","1981",18.666,
"ITA","SOCEXP","PUB","PC_GDP","A","1982",19.129,
"ITA","SOCEXP","PUB","PC_GDP","A","1983",20.15,
"ITA","SOCEXP","PUB","PC_GDP","A","1984",19.725,
"ITA","SOCEXP","PUB","PC_GDP","A","1985",20.047,
"ITA","SOCEXP","PUB","PC_GDP","A","1986",20.046,
"ITA","SOCEXP","PUB","PC_GDP","A","1987",20.264,
"ITA","SOCEXP","PUB","PC_GDP","A","1988",20.123,
"ITA","SOCEXP","PUB","PC_GDP","A","1989",20.285,
"ITA","SOCEXP","PUB","PC_GDP","A","1990",20.635,
"ITA","SOCEXP","PUB","PC_GDP","A","1991",21.007,
"ITA","SOCEXP","PUB","PC_GDP","A","1992",21.733,
"ITA","SOCEXP","PUB","PC_GDP","A","1993",21.999,
"ITA","SOCEXP","PUB","PC_GDP","A","1994",21.981,
"ITA","SOCEXP","PUB","PC_GDP","A","1995",21.05,
"ITA","SOCEXP","PUB","PC_GDP","A","1996",21.459,
"ITA","SOCEXP","PUB","PC_GDP","A","1997",22.169,
"ITA","SOCEXP","PUB","PC_GDP","A","1998",22.312,
"ITA","SOCEXP","PUB","PC_GDP","A","1999",22.745,
"ITA","SOCEXP","PUB","PC_GDP","A","2000",22.636,
"ITA","SOCEXP","PUB","PC_GDP","A","2001",22.843,
"ITA","SOCEXP","PUB","PC_GDP","A","2002",23.272,
"ITA","SOCEXP","PUB","PC_GDP","A","2003",23.611,
"ITA","SOCEXP","PUB","PC_GDP","A","2004",23.868,
"ITA","SOCEXP","PUB","PC_GDP","A","2005",24.107,
"ITA","SOCEXP","PUB","PC_GDP","A","2006",24.23,
"ITA","SOCEXP","PUB","PC_GDP","A","2007",24.054,
"ITA","SOCEXP","PUB","PC_GDP","A","2008",24.993,
"ITA","SOCEXP","PUB","PC_GDP","A","2009",27.023,
"ITA","SOCEXP","PUB","PC_GDP","A","2010",27.004,
"ITA","SOCEXP","PUB","PC_GDP","A","2011",26.614,
"ITA","SOCEXP","PUB","PC_GDP","A","2012",27.288,
"ITA","SOCEXP","PUB","PC_GDP","A","2013",27.894,
"ITA","SOCEXP","PUB","PC_GDP","A","2014",28.157,
"ITA","SOCEXP","PUB","PC_GDP","A","2015",28.333,
"ITA","SOCEXP","PUB","PC_GDP","A","2016",27.907,
"ITA","SOCEXP","PUB","PC_GDP","A","2017",27.645,
"ITA","SOCEXP","PUB","PC_GDP","A","2018",27.768,
"ITA","SOCEXP","PUB","PC_GDP","A","2019",28.195,
"ITA","SOCEXP","PUBNET","PC_GDP","A","1995",17.481,
"ITA","SOCEXP","PUBNET","PC_GDP","A","1997",18.45,
"ITA","SOCEXP","PUBNET","PC_GDP","A","1999",18.992,
"ITA","SOCEXP","PUBNET","PC_GDP","A","2001",19.42,
"ITA","SOCEXP","PUBNET","PC_GDP","A","2003",20.196,
"ITA","SOCEXP","PUBNET","PC_GDP","A","2005",20.588,
"ITA","SOCEXP","PUBNET","PC_GDP","A","2007",20.414,
"ITA","SOCEXP","PUBNET","PC_GDP","A","2009",23.328,
"ITA","SOCEXP","PUBNET","PC_GDP","A","2011",22.558,
"ITA","SOCEXP","PUBNET","PC_GDP","A","2013",23.536,
"ITA","SOCEXP","PUBNET","PC_GDP","A","2015",23.608,
"ITA","SOCEXP","PUBNET","PC_GDP","A","2017",23.088,
"ITA","SOCEXP","TOTNET","PC_GDP","A","1995",19.086,
"ITA","SOCEXP","TOTNET","PC_GDP","A","1997",19.959,
"ITA","SOCEXP","TOTNET","PC_GDP","A","1999",20.431,
"ITA","SOCEXP","TOTNET","PC_GDP","A","2001",20.716,
"ITA","SOCEXP","TOTNET","PC_GDP","A","2003",21.649,
"ITA","SOCEXP","TOTNET","PC_GDP","A","2005",21.902,
"ITA","SOCEXP","TOTNET","PC_GDP","A","2007",21.887,
"ITA","SOCEXP","TOTNET","PC_GDP","A","2009",24.884,
"ITA","SOCEXP","TOTNET","PC_GDP","A","2011",24.12,
"ITA","SOCEXP","TOTNET","PC_GDP","A","2013",25.176,
"ITA","SOCEXP","TOTNET","PC_GDP","A","2015",25.209,
"ITA","SOCEXP","TOTNET","PC_GDP","A","2017",24.693,
"ITA","SOCEXP","PUB","USD_CAP","A","1980",4607.593,
"ITA","SOCEXP","PUB","USD_CAP","A","1981",5000.32,
"ITA","SOCEXP","PUB","USD_CAP","A","1982",5142.481,
"ITA","SOCEXP","PUB","USD_CAP","A","1983",5478.295,
"ITA","SOCEXP","PUB","USD_CAP","A","1984",5534.451,
"ITA","SOCEXP","PUB","USD_CAP","A","1985",5780.616,
"ITA","SOCEXP","PUB","USD_CAP","A","1986",5945.451,
"ITA","SOCEXP","PUB","USD_CAP","A","1987",6201.281,
"ITA","SOCEXP","PUB","USD_CAP","A","1988",6413.089,
"ITA","SOCEXP","PUB","USD_CAP","A","1989",6678.911,
"ITA","SOCEXP","PUB","USD_CAP","A","1990",6923.33,
"ITA","SOCEXP","PUB","USD_CAP","A","1991",7149.283,
"ITA","SOCEXP","PUB","USD_CAP","A","1992",7455.256,
"ITA","SOCEXP","PUB","USD_CAP","A","1993",7477.71,
"ITA","SOCEXP","PUB","USD_CAP","A","1994",7630.824,
"ITA","SOCEXP","PUB","USD_CAP","A","1995",7518.427,
"ITA","SOCEXP","PUB","USD_CAP","A","1996",7759.481,
"ITA","SOCEXP","PUB","USD_CAP","A","1997",8158.335,
"ITA","SOCEXP","PUB","USD_CAP","A","1998",8357.363,
"ITA","SOCEXP","PUB","USD_CAP","A","1999",8656.774,
"ITA","SOCEXP","PUB","USD_CAP","A","2000",8937.401,
"ITA","SOCEXP","PUB","USD_CAP","A","2001",9188.994,
"ITA","SOCEXP","PUB","USD_CAP","A","2002",9365.662,
"ITA","SOCEXP","PUB","USD_CAP","A","2003",9463.444,
"ITA","SOCEXP","PUB","USD_CAP","A","2004",9630.057,
"ITA","SOCEXP","PUB","USD_CAP","A","2005",9747.564,
"ITA","SOCEXP","PUB","USD_CAP","A","2006",9932.313,
"ITA","SOCEXP","PUB","USD_CAP","A","2007",9945.803,
"ITA","SOCEXP","PUB","USD_CAP","A","2008",10156.038,
"ITA","SOCEXP","PUB","USD_CAP","A","2009",10342.289,
"ITA","SOCEXP","PUB","USD_CAP","A","2010",10467.899,
"ITA","SOCEXP","PUB","USD_CAP","A","2011",10349.942,
"ITA","SOCEXP","PUB","USD_CAP","A","2012",10248.037,
"ITA","SOCEXP","PUB","USD_CAP","A","2013",10230.463,
"ITA","SOCEXP","PUB","USD_CAP","A","2014",10302.343,
"ITA","SOCEXP","PUB","USD_CAP","A","2015",10457.562,
"ITA","SOCEXP","PUB","USD_CAP","A","2016",10451.295,
"ITA","SOCEXP","PUB","USD_CAP","A","2017",10541.606,
"JPN","SOCEXP","PRIV","PC_GDP","A","1980",0.075,
"JPN","SOCEXP","PRIV","PC_GDP","A","1981",0.093,
"JPN","SOCEXP","PRIV","PC_GDP","A","1982",0.085,
"JPN","SOCEXP","PRIV","PC_GDP","A","1983",0.096,
"JPN","SOCEXP","PRIV","PC_GDP","A","1984",0.105,
"JPN","SOCEXP","PRIV","PC_GDP","A","1985",0.116,
"JPN","SOCEXP","PRIV","PC_GDP","A","1986",0.13,
"JPN","SOCEXP","PRIV","PC_GDP","A","1987",0.137,
"JPN","SOCEXP","PRIV","PC_GDP","A","1988",0.141,
"JPN","SOCEXP","PRIV","PC_GDP","A","1989",0.149,
"JPN","SOCEXP","PRIV","PC_GDP","A","1990",0.159,
"JPN","SOCEXP","PRIV","PC_GDP","A","1991",0.172,
"JPN","SOCEXP","PRIV","PC_GDP","A","1992",0.182,
"JPN","SOCEXP","PRIV","PC_GDP","A","1993",0.2,
"JPN","SOCEXP","PRIV","PC_GDP","A","1994",0.22,
"JPN","SOCEXP","PRIV","PC_GDP","A","1995",0.482,
"JPN","SOCEXP","PRIV","PC_GDP","A","1996",0.501,
"JPN","SOCEXP","PRIV","PC_GDP","A","1997",3.279,
"JPN","SOCEXP","PRIV","PC_GDP","A","1998",3.512,
"JPN","SOCEXP","PRIV","PC_GDP","A","1999",3.618,
"JPN","SOCEXP","PRIV","PC_GDP","A","2000",3.504,
"JPN","SOCEXP","PRIV","PC_GDP","A","2001",3.785,
"JPN","SOCEXP","PRIV","PC_GDP","A","2002",3.934,
"JPN","SOCEXP","PRIV","PC_GDP","A","2003",3.237,
"JPN","SOCEXP","PRIV","PC_GDP","A","2004",3.099,
"JPN","SOCEXP","PRIV","PC_GDP","A","2005",2.781,
"JPN","SOCEXP","PRIV","PC_GDP","A","2006",2.729,
"JPN","SOCEXP","PRIV","PC_GDP","A","2007",3.229,
"JPN","SOCEXP","PRIV","PC_GDP","A","2008",3.283,
"JPN","SOCEXP","PRIV","PC_GDP","A","2009",3.665,
"JPN","SOCEXP","PRIV","PC_GDP","A","2010",3.476,
"JPN","SOCEXP","PRIV","PC_GDP","A","2011",3.599,
"JPN","SOCEXP","PRIV","PC_GDP","A","2012",3.702,
"JPN","SOCEXP","PRIV","PC_GDP","A","2013",3.497,
"JPN","SOCEXP","PRIV","PC_GDP","A","2014",3.235,
"JPN","SOCEXP","PRIV","PC_GDP","A","2015",3.08,
"JPN","SOCEXP","PRIV","PC_GDP","A","2016",2.971,
"JPN","SOCEXP","PRIV","PC_GDP","A","2017",2.903,
"JPN","SOCEXP","PUB","PC_GDP","A","1980",9.981,
"JPN","SOCEXP","PUB","PC_GDP","A","1981",10.416,
"JPN","SOCEXP","PUB","PC_GDP","A","1982",10.749,
"JPN","SOCEXP","PUB","PC_GDP","A","1983",10.985,
"JPN","SOCEXP","PUB","PC_GDP","A","1984",10.84,
"JPN","SOCEXP","PUB","PC_GDP","A","1985",10.808,
"JPN","SOCEXP","PUB","PC_GDP","A","1986",11.139,
"JPN","SOCEXP","PUB","PC_GDP","A","1987",11.188,
"JPN","SOCEXP","PUB","PC_GDP","A","1988",10.885,
"JPN","SOCEXP","PUB","PC_GDP","A","1989",10.743,
"JPN","SOCEXP","PUB","PC_GDP","A","1990",10.911,
"JPN","SOCEXP","PUB","PC_GDP","A","1991",11.041,
"JPN","SOCEXP","PUB","PC_GDP","A","1992",11.637,
"JPN","SOCEXP","PUB","PC_GDP","A","1993",12.356,
"JPN","SOCEXP","PUB","PC_GDP","A","1994",12.884,
"JPN","SOCEXP","PUB","PC_GDP","A","1995",13.232,
"JPN","SOCEXP","PUB","PC_GDP","A","1996",13.22,
"JPN","SOCEXP","PUB","PC_GDP","A","1997",13.63,
"JPN","SOCEXP","PUB","PC_GDP","A","1998",14.275,
"JPN","SOCEXP","PUB","PC_GDP","A","1999",15.117,
"JPN","SOCEXP","PUB","PC_GDP","A","2000",15.354,
"JPN","SOCEXP","PUB","PC_GDP","A","2001",16.097,
"JPN","SOCEXP","PUB","PC_GDP","A","2002",16.441,
"JPN","SOCEXP","PUB","PC_GDP","A","2003",16.642,
"JPN","SOCEXP","PUB","PC_GDP","A","2004",16.845,
"JPN","SOCEXP","PUB","PC_GDP","A","2005",17.103,
"JPN","SOCEXP","PUB","PC_GDP","A","2006",17.23,
"JPN","SOCEXP","PUB","PC_GDP","A","2007",17.635,
"JPN","SOCEXP","PUB","PC_GDP","A","2008",18.641,
"JPN","SOCEXP","PUB","PC_GDP","A","2009",20.809,
"JPN","SOCEXP","PUB","PC_GDP","A","2010",21.161,
"JPN","SOCEXP","PUB","PC_GDP","A","2011",22.196,
"JPN","SOCEXP","PUB","PC_GDP","A","2012",22.135,
"JPN","SOCEXP","PUB","PC_GDP","A","2013",22.064,
"JPN","SOCEXP","PUB","PC_GDP","A","2014",21.831,
"JPN","SOCEXP","PUB","PC_GDP","A","2015",22.231,
"JPN","SOCEXP","PUB","PC_GDP","A","2016",22.284,
"JPN","SOCEXP","PUB","PC_GDP","A","2017",22.324,
"JPN","SOCEXP","PUBNET","PC_GDP","A","2001",15.856,
"JPN","SOCEXP","PUBNET","PC_GDP","A","2003",16.322,
"JPN","SOCEXP","PUBNET","PC_GDP","A","2005",16.617,
"JPN","SOCEXP","PUBNET","PC_GDP","A","2007",17.171,
"JPN","SOCEXP","PUBNET","PC_GDP","A","2009",20.074,
"JPN","SOCEXP","PUBNET","PC_GDP","A","2011",21.391,
"JPN","SOCEXP","PUBNET","PC_GDP","A","2013",21.167,
"JPN","SOCEXP","PUBNET","PC_GDP","A","2015",21.127,
