"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",8.6986780167,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",8.9134531021,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",7.7102804184,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",6.8798894882,
"LVA","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",7.2580647469,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",6.7555937767,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",5.916369915,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",5.5755395889,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",5.0948390961,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",5.0564236641,"B"
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",4.7515730858,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",4.8878026009,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",4.8659172058,"B"
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",5.3336076736,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",4.6708273888,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",4.1899442673,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",5.1939516068,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",5.1435132027,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",5.4428043365,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",5.4993095398,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",5.5441479683,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",5.6533827782,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",6.0883498192,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",6.5888810158,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",6.7081604004,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",6.4038286209,
"LVA","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",6.4161319733,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","1998",13.34847641,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","1999",16.460006714,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2000",16.989721298,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2001",17.454048157,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2002",17.331266403,"B"
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2003",17.197628021,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2004",17.111480713,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2005",14.497986794,"B"
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2006",14.150409698,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2007",12.845822334,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2008",10.045532227,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2009",9.67532444,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2010",7.9329419136,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2011",7.5228734016,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2012",8.8615999222,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2013",9.8032894135,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2014",9.2765550613,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2015",10.13651371,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2016",10.974661827,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2017",10.202798843,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2018",10.053476334,
"LTU","SELFEMPWNOEMP","MEN","PC_EMP","A","2019",10.370595932,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1998",9.9333992004,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","1999",11.034292221,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2000",11.003282547,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2001",10.309579849,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2002",11.768994331,"B"
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2003",11.832752228,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2004",10.144083023,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2005",9.6164932251,"B"
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2006",9.5183486938,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2007",7.7076220512,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2008",5.9213371277,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2009",6.0273156166,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2010",5.7465920448,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2011",5.8055386543,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2012",6.0445551872,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2013",6.9543619156,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2014",7.3137288094,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2015",7.100859642,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2016",6.7912216187,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2017",6.7662434578,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2018",6.8579115868,
"LTU","SELFEMPWNOEMP","WOMEN","PC_EMP","A","2019",6.4463057518,
