"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1983",2.132,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1984",2.003,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1985",2.057,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1986",2.109,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1987",2.135,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1988",2.094,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1989",2.155,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",1.885,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",1.779,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",1.845,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",1.897,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",1.864,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",1.488,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",1.47,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",1.477,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",1.398,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",1.42,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",1.364,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",1.335,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",1.518,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",1.568,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",1.562,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",1.535,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",1.542,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",1.561,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",1.613,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",1.765,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",1.729,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",1.653,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",1.795,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",1.831,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",1.847,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",1.825,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",1.795,
"ITA","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",1.778,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1980",1.694,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1981",1.936,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1982",1.817,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1983",1.939,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1984",1.822,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1985",1.883,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1986",1.917,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1987",1.929,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1988",1.874,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1989",1.951,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",1.854,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",1.75,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",1.815,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",1.865,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",1.833,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",1.437,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",1.418,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",1.416,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",1.336,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",1.346,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",1.285,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",1.257,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",1.437,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",1.486,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",1.481,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",1.457,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",1.461,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",1.476,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",1.523,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",1.656,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",1.624,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",1.559,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",1.706,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",1.741,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",1.762,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",1.746,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",1.718,
"ITA","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",1.705,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1980",0.176,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1981",0.181,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1982",0.187,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1983",0.193,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1984",0.181,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1985",0.174,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1986",0.191,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1987",0.206,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1988",0.22,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1989",0.205,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1990",0.031,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1991",0.029,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1992",0.03,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.032,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1994",0.031,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.051,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.051,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.061,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1998",0.062,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",0.074,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",0.079,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",0.078,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",0.081,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",0.081,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",0.08,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",0.078,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",0.081,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",0.084,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",0.09,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",0.108,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",0.105,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",0.094,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",0.089,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",0.09,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",0.085,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",0.079,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",0.077,
"ITA","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",0.073,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1980",0.61,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1981",0.637,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1982",0.626,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1983",0.619,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1984",0.6,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1985",0.581,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1986",0.595,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1987",0.597,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1988",0.567,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1989",0.56,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",0.547,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",0.56,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",0.572,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",0.596,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",0.607,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",0.64,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",0.628,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",0.63,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",0.754,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",0.703,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",0.687,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",0.728,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",0.686,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",0.719,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",0.701,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",0.67,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",0.726,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",0.764,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",0.831,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",0.941,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",0.898,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",0.939,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",0.972,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",0.984,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",0.978,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",1.041,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",1.056,
"JPN","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",1.076,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1980",0.533,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1981",0.558,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1982",0.561,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1983",0.558,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1984",0.544,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1985",0.531,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1986",0.547,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1987",0.545,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1988",0.516,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1989",0.503,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",0.487,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",0.493,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",0.5,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",0.512,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",0.517,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",0.526,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",0.518,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",0.517,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",0.531,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",0.538,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",0.534,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",0.54,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",0.546,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",0.544,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",0.542,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",0.551,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",0.559,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",0.57,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",0.597,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",0.631,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",0.624,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",0.636,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",0.635,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",0.627,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",0.613,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",0.619,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",0.619,
"JPN","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",0.616,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1980",0.077,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1981",0.079,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1982",0.065,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1983",0.061,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1984",0.056,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1985",0.051,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1986",0.048,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1987",0.052,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1988",0.051,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1989",0.057,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1990",0.06,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1991",0.067,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1992",0.072,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.084,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1994",0.089,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.114,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.11,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.112,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1998",0.222,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",0.165,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",0.153,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",0.188,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",0.14,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",0.175,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",0.159,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",0.119,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",0.167,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",0.194,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",0.234,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",0.311,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",0.273,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",0.303,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",0.337,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",0.357,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",0.365,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",0.422,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",0.437,
"JPN","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",0.46,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",0.24,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",0.276,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",0.306,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",0.276,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",0.303,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",0.301,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",0.314,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",0.342,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",0.351,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",0.297,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",0.322,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",0.355,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",0.381,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",0.428,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",0.494,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",0.516,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",0.549,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",0.552,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",0.578,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",0.589,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",0.502,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2011",0.522,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2012",0.55,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2013",0.54,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2014",0.532,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2015",0.555,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2016",0.56,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2017",0.6,
"KOR","PUBEXPINCAPACITY","TOT","PC_GDP","A","2018",0.609,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1990",0.215,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1991",0.253,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1992",0.283,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1993",0.254,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1994",0.243,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1995",0.236,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1996",0.248,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1997",0.258,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1998",0.258,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","1999",0.213,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2000",0.231,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2001",0.252,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2002",0.264,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2003",0.299,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2004",0.322,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2005",0.337,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2006",0.343,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2007",0.359,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2008",0.36,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2009",0.349,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2010",0.332,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2011",0.33,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2012",0.341,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2013",0.336,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2014",0.341,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2015",0.343,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2016",0.334,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2017",0.331,
"KOR","PUBEXPINCAPACITY","INCASH","PC_GDP","A","2018",0.338,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1990",0.024,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1991",0.023,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1992",0.023,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1993",0.023,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1994",0.059,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1995",0.065,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1996",0.066,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1997",0.085,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1998",0.093,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","1999",0.084,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2000",0.09,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2001",0.103,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2002",0.117,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2003",0.13,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2004",0.172,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2005",0.179,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2006",0.206,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2007",0.192,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2008",0.218,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2009",0.241,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2010",0.17,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2011",0.192,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2012",0.208,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2013",0.203,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2014",0.191,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2015",0.212,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2016",0.227,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2017",0.269,
"KOR","PUBEXPINCAPACITY","INKIND","PC_GDP","A","2018",0.271,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1980",3.846,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1981",3.965,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1982",3.816,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1983",3.831,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1984",3.699,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1985",3.731,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1986",3.507,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1987",3.503,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1988",3.351,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1989",3.143,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1990",2.783,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1991",2.912,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1992",2.898,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1993",2.871,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1994",2.863,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1995",2.964,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1996",2.998,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1997",3.056,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1998",2.985,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","1999",3.254,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2000",2.984,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2001",3.378,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2002",3.425,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2003",3.487,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2004",3.453,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2005",3.342,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2006",3.124,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2007",2.812,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2008",2.852,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2009",2.825,
"LUX","PUBEXPINCAPACITY","TOT","PC_GDP","A","2010",2.725,
