"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"OECD","FIXWIRED","DSL","100HAB","A","2015",13.044,
"OECD","FIXWIRED","DSL","100HAB","A","2016",12.617,
"OECD","FIXWIRED","DSL","100HAB","A","2017",12.108,
"OECD","FIXWIRED","DSL","100HAB","A","2018",11.349,
"OECD","FIXWIRED","DSL","100HAB","A","2019",10.616,
"OECD","FIXWIRED","DSL","100HAB","A","2020",10.056,
"OECD","FIXWIRED","FIBRE","100HAB","A","2009",2.491,
"OECD","FIXWIRED","FIBRE","100HAB","A","2010",2.945,
"OECD","FIXWIRED","FIBRE","100HAB","A","2011",3.33,
"OECD","FIXWIRED","FIBRE","100HAB","A","2012",3.731,
"OECD","FIXWIRED","FIBRE","100HAB","A","2013",4.185,
"OECD","FIXWIRED","FIBRE","100HAB","A","2014",4.712,
"OECD","FIXWIRED","FIBRE","100HAB","A","2015",5.386,
"OECD","FIXWIRED","FIBRE","100HAB","A","2016",6.157,
"OECD","FIXWIRED","FIBRE","100HAB","A","2017",7.013,
"OECD","FIXWIRED","FIBRE","100HAB","A","2018",7.908,
"OECD","FIXWIRED","FIBRE","100HAB","A","2019",8.904,
"OECD","FIXWIRED","FIBRE","100HAB","A","2020",10.134,
"OECD","FIXWIRED","OTH","NBR","A","2009",1887906,
"OECD","FIXWIRED","OTH","NBR","A","2010",2110172,
"OECD","FIXWIRED","OTH","NBR","A","2011",2011515,
"OECD","FIXWIRED","OTH","NBR","A","2012",2005425,
"OECD","FIXWIRED","OTH","NBR","A","2013",1919294,
"OECD","FIXWIRED","OTH","NBR","A","2014",2269255,
"OECD","FIXWIRED","OTH","NBR","A","2015",2905084,
"OECD","FIXWIRED","OTH","NBR","A","2016",3808179,
"OECD","FIXWIRED","OTH","NBR","A","2017",5893596,
"OECD","FIXWIRED","OTH","NBR","A","2018",8441860,
"OECD","FIXWIRED","OTH","NBR","A","2019",9659432,
"OECD","FIXWIRED","OTH","NBR","A","2020",11174161,
"OECD","FIXWIRED","TOT","NBR","A","2009",289908038,
"OECD","FIXWIRED","TOT","NBR","A","2010",309691614,
"OECD","FIXWIRED","TOT","NBR","A","2011",324571028,
"OECD","FIXWIRED","TOT","NBR","A","2012",337955132,
"OECD","FIXWIRED","TOT","NBR","A","2013",350529171,
"OECD","FIXWIRED","TOT","NBR","A","2014",362547205,
"OECD","FIXWIRED","TOT","NBR","A","2015",378650420,
"OECD","FIXWIRED","TOT","NBR","A","2016",393167561,
"OECD","FIXWIRED","TOT","NBR","A","2017",407077835,
"OECD","FIXWIRED","TOT","NBR","A","2018",419974607,
"OECD","FIXWIRED","TOT","NBR","A","2019",432750767,
"OECD","FIXWIRED","TOT","NBR","A","2020",453896239,
"OECD","FIXWIRED","CABLE","NBR","A","2009",82512521,
"OECD","FIXWIRED","CABLE","NBR","A","2010",89885869,
"OECD","FIXWIRED","CABLE","NBR","A","2011",96029999,
"OECD","FIXWIRED","CABLE","NBR","A","2012",102707932,
"OECD","FIXWIRED","CABLE","NBR","A","2013",107757712,
"OECD","FIXWIRED","CABLE","NBR","A","2014",113148397,
"OECD","FIXWIRED","CABLE","NBR","A","2015",122080085,
"OECD","FIXWIRED","CABLE","NBR","A","2016",129207583,
"OECD","FIXWIRED","CABLE","NBR","A","2017",134285426,
"OECD","FIXWIRED","CABLE","NBR","A","2018",140418178,
"OECD","FIXWIRED","CABLE","NBR","A","2019",145974222,
"OECD","FIXWIRED","CABLE","NBR","A","2020",154095263,
"OECD","FIXWIRED","DSL","NBR","A","2009",168921857,
"OECD","FIXWIRED","DSL","NBR","A","2010",174578612,
"OECD","FIXWIRED","DSL","NBR","A","2011",177502899,
"OECD","FIXWIRED","DSL","NBR","A","2012",177979870,
"OECD","FIXWIRED","DSL","NBR","A","2013",178635596,
"OECD","FIXWIRED","DSL","NBR","A","2014",176815570,
"OECD","FIXWIRED","DSL","NBR","A","2015",173671104,
"OECD","FIXWIRED","DSL","NBR","A","2016",169039530,
"OECD","FIXWIRED","DSL","NBR","A","2017",163133940,
"OECD","FIXWIRED","DSL","NBR","A","2018",153757608,
"OECD","FIXWIRED","DSL","NBR","A","2019",144607066,
"OECD","FIXWIRED","DSL","NBR","A","2020",137655332,
"OECD","FIXWIRED","FIBRE","NBR","A","2009",31968365,
"OECD","FIXWIRED","FIBRE","NBR","A","2010",38046803,
"OECD","FIXWIRED","FIBRE","NBR","A","2011",43282489,
"OECD","FIXWIRED","FIBRE","NBR","A","2012",48791867,
"OECD","FIXWIRED","FIBRE","NBR","A","2013",55044960,
"OECD","FIXWIRED","FIBRE","NBR","A","2014",62346000,
"OECD","FIXWIRED","FIBRE","NBR","A","2015",71707059,
"OECD","FIXWIRED","FIBRE","NBR","A","2016",82491848,
"OECD","FIXWIRED","FIBRE","NBR","A","2017",94488195,
"OECD","FIXWIRED","FIBRE","NBR","A","2018",107136642,
"OECD","FIXWIRED","FIBRE","NBR","A","2019",121283977,
"OECD","FIXWIRED","FIBRE","NBR","A","2020",138728518,
"CZE","FIXWIRED","OTH","100HAB","A","2013",0.016,
"CZE","FIXWIRED","OTH","100HAB","A","2014",0.021,
"CZE","FIXWIRED","OTH","100HAB","A","2019",0.001,
"CZE","FIXWIRED","OTH","100HAB","A","2020",0.001,
"HUN","FIXWIRED","OTH","100HAB","A","2009",0.011,
"HUN","FIXWIRED","OTH","100HAB","A","2010",0.001,
"ISL","FIXWIRED","CABLE","100HAB","A","2017",0.306,
"ISL","FIXWIRED","CABLE","100HAB","A","2018",0.406,
"ISL","FIXWIRED","CABLE","100HAB","A","2019",0.27,
"ISL","FIXWIRED","CABLE","100HAB","A","2020",0.244,
"GBR","FIXWIRED","FIBRE","100HAB","A","2010",0.003,
"GBR","FIXWIRED","FIBRE","100HAB","A","2011",0.006,
"GBR","FIXWIRED","FIBRE","100HAB","A","2012",0.037,
"GBR","FIXWIRED","FIBRE","100HAB","A","2013",0.061,
"GBR","FIXWIRED","FIBRE","100HAB","A","2014",0.076,
"GBR","FIXWIRED","FIBRE","100HAB","A","2015",0.169,
"GBR","FIXWIRED","FIBRE","100HAB","A","2016",0.292,
"GBR","FIXWIRED","FIBRE","100HAB","A","2017",0.479,
"GBR","FIXWIRED","FIBRE","100HAB","A","2018",0.769,
"GBR","FIXWIRED","FIBRE","100HAB","A","2019",1.173,
"GBR","FIXWIRED","FIBRE","100HAB","A","2020",1.924,
"ISL","FIXWIRED","CABLE","NBR","A","2017",1050,
"ISL","FIXWIRED","CABLE","NBR","A","2018",1433,
"ISL","FIXWIRED","CABLE","NBR","A","2019",974,
"ISL","FIXWIRED","CABLE","NBR","A","2020",888,
"GBR","FIXWIRED","FIBRE","NBR","A","2010",1570,
"GBR","FIXWIRED","FIBRE","NBR","A","2011",3876,
"GBR","FIXWIRED","FIBRE","NBR","A","2012",23271,
"GBR","FIXWIRED","FIBRE","NBR","A","2013",38880,
"GBR","FIXWIRED","FIBRE","NBR","A","2014",49306,
"GBR","FIXWIRED","FIBRE","NBR","A","2015",110029,
"GBR","FIXWIRED","FIBRE","NBR","A","2016",191961,
"GBR","FIXWIRED","FIBRE","NBR","A","2017",316093,
"GBR","FIXWIRED","FIBRE","NBR","A","2018",510807,
"GBR","FIXWIRED","FIBRE","NBR","A","2019",783631,
"GBR","FIXWIRED","FIBRE","NBR","A","2020",1292591,
"COL","FIXWIRED","CABLE","100HAB","A","2009",1.642,
"COL","FIXWIRED","CABLE","100HAB","A","2010",1.967,
"COL","FIXWIRED","CABLE","100HAB","A","2011",2.714,
"COL","FIXWIRED","CABLE","100HAB","A","2012",3.486,
"COL","FIXWIRED","CABLE","100HAB","A","2013",4.353,
"COL","FIXWIRED","CABLE","100HAB","A","2014",5.027,
"COL","FIXWIRED","CABLE","100HAB","A","2015",5.72,
"COL","FIXWIRED","CABLE","100HAB","A","2016",6.442,
"COL","FIXWIRED","CABLE","100HAB","A","2017",7.142,
"COL","FIXWIRED","CABLE","100HAB","A","2018",8.097,
"COL","FIXWIRED","CABLE","100HAB","A","2019",8.503,
"COL","FIXWIRED","CABLE","100HAB","A","2020",9.656,
"LVA","FIXWIRED","CABLE","100HAB","A","2009",1.541,
"LVA","FIXWIRED","CABLE","100HAB","A","2010",1.224,
"LVA","FIXWIRED","CABLE","100HAB","A","2011",1.463,
"LVA","FIXWIRED","CABLE","100HAB","A","2012",1.3,
"LVA","FIXWIRED","CABLE","100HAB","A","2013",1.284,
"LVA","FIXWIRED","CABLE","100HAB","A","2014",1.145,
"LVA","FIXWIRED","CABLE","100HAB","A","2015",0.967,
"LVA","FIXWIRED","CABLE","100HAB","A","2016",0.905,
"LVA","FIXWIRED","CABLE","100HAB","A","2017",0.964,
"LVA","FIXWIRED","CABLE","100HAB","A","2018",0.915,
"LVA","FIXWIRED","CABLE","100HAB","A","2019",0.88,
"LVA","FIXWIRED","CABLE","100HAB","A","2020",0.839,
"COL","FIXWIRED","CABLE","100HAB","Q","2009-Q4",1.642,
"COL","FIXWIRED","CABLE","100HAB","Q","2010-Q2",1.824,
"COL","FIXWIRED","CABLE","100HAB","Q","2010-Q4",1.967,
"COL","FIXWIRED","CABLE","100HAB","Q","2011-Q2",2.302,
"COL","FIXWIRED","CABLE","100HAB","Q","2011-Q4",2.714,
"COL","FIXWIRED","CABLE","100HAB","Q","2012-Q2",4.361,
"COL","FIXWIRED","CABLE","100HAB","Q","2012-Q4",3.486,
"COL","FIXWIRED","CABLE","100HAB","Q","2013-Q2",4.112,
"COL","FIXWIRED","CABLE","100HAB","Q","2013-Q4",4.353,
"COL","FIXWIRED","CABLE","100HAB","Q","2014-Q2",4.753,
"COL","FIXWIRED","CABLE","100HAB","Q","2014-Q4",5.027,
"COL","FIXWIRED","CABLE","100HAB","Q","2015-Q2",5.432,
"COL","FIXWIRED","CABLE","100HAB","Q","2015-Q4",5.72,
"COL","FIXWIRED","CABLE","100HAB","Q","2016-Q2",6.098,
"COL","FIXWIRED","CABLE","100HAB","Q","2016-Q4",6.442,
"COL","FIXWIRED","CABLE","100HAB","Q","2017-Q2",6.92,
"COL","FIXWIRED","CABLE","100HAB","Q","2017-Q4",7.142,
"COL","FIXWIRED","CABLE","100HAB","Q","2018-Q2",7.524,
"COL","FIXWIRED","CABLE","100HAB","Q","2018-Q4",8.097,
"COL","FIXWIRED","CABLE","100HAB","Q","2019-Q2",8.276,
"COL","FIXWIRED","CABLE","100HAB","Q","2019-Q4",8.503,
"COL","FIXWIRED","CABLE","100HAB","Q","2020-Q2",9.181,
"COL","FIXWIRED","CABLE","100HAB","Q","2020-Q4",9.656,
"LVA","FIXWIRED","CABLE","100HAB","Q","2009-Q4",1.541,
"LVA","FIXWIRED","CABLE","100HAB","Q","2010-Q2",1.518,
"LVA","FIXWIRED","CABLE","100HAB","Q","2010-Q4",1.224,
"LVA","FIXWIRED","CABLE","100HAB","Q","2011-Q2",1.148,
"LVA","FIXWIRED","CABLE","100HAB","Q","2011-Q4",1.463,
"LVA","FIXWIRED","CABLE","100HAB","Q","2012-Q2",1.411,
"LVA","FIXWIRED","CABLE","100HAB","Q","2012-Q4",1.3,
"LVA","FIXWIRED","CABLE","100HAB","Q","2013-Q2",1.332,
"LVA","FIXWIRED","CABLE","100HAB","Q","2013-Q4",1.284,
"LVA","FIXWIRED","CABLE","100HAB","Q","2014-Q2",1.256,
"LVA","FIXWIRED","CABLE","100HAB","Q","2014-Q4",1.145,
"LVA","FIXWIRED","CABLE","100HAB","Q","2015-Q2",0.996,
"LVA","FIXWIRED","CABLE","100HAB","Q","2015-Q4",0.967,
"LVA","FIXWIRED","CABLE","100HAB","Q","2016-Q2",0.926,
"LVA","FIXWIRED","CABLE","100HAB","Q","2016-Q4",0.905,
"LVA","FIXWIRED","CABLE","100HAB","Q","2017-Q2",0.967,
"LVA","FIXWIRED","CABLE","100HAB","Q","2017-Q4",0.964,
"LVA","FIXWIRED","CABLE","100HAB","Q","2018-Q2",0.937,
"LVA","FIXWIRED","CABLE","100HAB","Q","2018-Q4",0.915,
"LVA","FIXWIRED","CABLE","100HAB","Q","2019-Q2",0.887,
"LVA","FIXWIRED","CABLE","100HAB","Q","2019-Q4",0.88,
"LVA","FIXWIRED","CABLE","100HAB","Q","2020-Q2",0.86,
"LVA","FIXWIRED","CABLE","100HAB","Q","2020-Q4",0.839,
"COL","FIXWIRED","OTH","100HAB","A","2009",0.006,
"COL","FIXWIRED","OTH","100HAB","A","2010",0.007,
"COL","FIXWIRED","OTH","100HAB","A","2011",0.008,
"COL","FIXWIRED","OTH","100HAB","A","2012",0.004,
"COL","FIXWIRED","OTH","100HAB","A","2013",0.001,
"COL","FIXWIRED","OTH","100HAB","A","2014",0.095,
"COL","FIXWIRED","OTH","100HAB","A","2015",0.216,
"COL","FIXWIRED","OTH","100HAB","A","2016",0.309,
"COL","FIXWIRED","OTH","100HAB","A","2017",0.063,
"COL","FIXWIRED","OTH","100HAB","A","2018",0.006,
"COL","FIXWIRED","OTH","100HAB","A","2019",0.003,
"COL","FIXWIRED","OTH","100HAB","A","2020",0.008,
"COL","FIXWIRED","TOT","100HAB","A","2009",5.069,
"COL","FIXWIRED","TOT","100HAB","A","2010",5.996,
"COL","FIXWIRED","TOT","100HAB","A","2011",7.446,
"COL","FIXWIRED","TOT","100HAB","A","2012",8.615,
"COL","FIXWIRED","TOT","100HAB","A","2013",9.826,
"COL","FIXWIRED","TOT","100HAB","A","2014",10.911,
"COL","FIXWIRED","TOT","100HAB","A","2015",11.727,
"COL","FIXWIRED","TOT","100HAB","A","2016",12.49,
"COL","FIXWIRED","TOT","100HAB","A","2017",13.271,
"COL","FIXWIRED","TOT","100HAB","A","2018",13.908,
"COL","FIXWIRED","TOT","100HAB","A","2019",14.268,
"COL","FIXWIRED","TOT","100HAB","A","2020",15.737,
"COL","FIXWIRED","DSL","100HAB","A","2009",3.267,
"COL","FIXWIRED","DSL","100HAB","A","2010",3.871,
"COL","FIXWIRED","DSL","100HAB","A","2011",4.561,
"COL","FIXWIRED","DSL","100HAB","A","2012",4.95,
"COL","FIXWIRED","DSL","100HAB","A","2013",5.263,
"COL","FIXWIRED","DSL","100HAB","A","2014",5.373,
"COL","FIXWIRED","DSL","100HAB","A","2015",5.132,
"COL","FIXWIRED","DSL","100HAB","A","2016",4.837,
"COL","FIXWIRED","DSL","100HAB","A","2017",4.114,
"COL","FIXWIRED","DSL","100HAB","A","2018",3.415,
"COL","FIXWIRED","DSL","100HAB","A","2019",3.08,
"COL","FIXWIRED","DSL","100HAB","A","2020",2.582,
"COL","FIXWIRED","FIBRE","100HAB","A","2009",0.029,
"COL","FIXWIRED","FIBRE","100HAB","A","2010",0.034,
"COL","FIXWIRED","FIBRE","100HAB","A","2011",0.043,
"COL","FIXWIRED","FIBRE","100HAB","A","2012",0.074,
"COL","FIXWIRED","FIBRE","100HAB","A","2013",0.097,
"COL","FIXWIRED","FIBRE","100HAB","A","2014",0.148,
"COL","FIXWIRED","FIBRE","100HAB","A","2015",0.353,
"COL","FIXWIRED","FIBRE","100HAB","A","2016",0.553,
"COL","FIXWIRED","FIBRE","100HAB","A","2017",1.481,
"COL","FIXWIRED","FIBRE","100HAB","A","2018",1.807,
"COL","FIXWIRED","FIBRE","100HAB","A","2019",1.97,
"COL","FIXWIRED","FIBRE","100HAB","A","2020",2.657,
"COL","FIXWIRED","OTH","NBR","A","2009",2470,
"COL","FIXWIRED","OTH","NBR","A","2010",3217,
"COL","FIXWIRED","OTH","NBR","A","2011",3435,
"COL","FIXWIRED","OTH","NBR","A","2012",1887,
"COL","FIXWIRED","OTH","NBR","A","2013",234,
"COL","FIXWIRED","OTH","NBR","A","2014",44038,
"COL","FIXWIRED","OTH","NBR","A","2015",101238,
"COL","FIXWIRED","OTH","NBR","A","2016",146065,
"COL","FIXWIRED","OTH","NBR","A","2017",29993,
"COL","FIXWIRED","OTH","NBR","A","2018",2875,
"COL","FIXWIRED","OTH","NBR","A","2019",1431,
"COL","FIXWIRED","OTH","NBR","A","2020",4159,
"COL","FIXWIRED","TOT","NBR","A","2009",2215548,
"COL","FIXWIRED","TOT","NBR","A","2010",2651363,
"COL","FIXWIRED","TOT","NBR","A","2011",3331168,
"COL","FIXWIRED","TOT","NBR","A","2012",3898754,
"COL","FIXWIRED","TOT","NBR","A","2013",4497844,
"COL","FIXWIRED","TOT","NBR","A","2014",5051552,
"COL","FIXWIRED","TOT","NBR","A","2015",5490534,
"COL","FIXWIRED","TOT","NBR","A","2016",5913230,
"COL","FIXWIRED","TOT","NBR","A","2017",6352705,
"COL","FIXWIRED","TOT","NBR","A","2018",6730387,
"COL","FIXWIRED","TOT","NBR","A","2019",6978706,
"COL","FIXWIRED","TOT","NBR","A","2020",7778301,
"COL","FIXWIRED","CABLE","NBR","A","2009",717761,
"COL","FIXWIRED","CABLE","NBR","A","2010",869555,
"COL","FIXWIRED","CABLE","NBR","A","2011",1213945,
"COL","FIXWIRED","CABLE","NBR","A","2012",1577542,
"COL","FIXWIRED","CABLE","NBR","A","2013",1992409,
"COL","FIXWIRED","CABLE","NBR","A","2014",2327436,
"COL","FIXWIRED","CABLE","NBR","A","2015",2677829,
"COL","FIXWIRED","CABLE","NBR","A","2016",3050027,
"COL","FIXWIRED","CABLE","NBR","A","2017",3418808,
"COL","FIXWIRED","CABLE","NBR","A","2018",3918365,
"COL","FIXWIRED","CABLE","NBR","A","2019",4158969,
"COL","FIXWIRED","CABLE","NBR","A","2020",4772649,
"COL","FIXWIRED","DSL","NBR","A","2009",1427934,
"COL","FIXWIRED","DSL","NBR","A","2010",1711586,
"COL","FIXWIRED","DSL","NBR","A","2011",2040166,
"COL","FIXWIRED","DSL","NBR","A","2012",2240087,
"COL","FIXWIRED","DSL","NBR","A","2013",2409061,
"COL","FIXWIRED","DSL","NBR","A","2014",2487572,
"COL","FIXWIRED","DSL","NBR","A","2015",2402774,
"COL","FIXWIRED","DSL","NBR","A","2016",2289792,
"COL","FIXWIRED","DSL","NBR","A","2017",1969143,
"COL","FIXWIRED","DSL","NBR","A","2018",1652342,
"COL","FIXWIRED","DSL","NBR","A","2019",1506558,
"COL","FIXWIRED","DSL","NBR","A","2020",1276409,
"COL","FIXWIRED","FIBRE","NBR","A","2009",12569,
"COL","FIXWIRED","FIBRE","NBR","A","2010",15110,
"COL","FIXWIRED","FIBRE","NBR","A","2011",19092,
"COL","FIXWIRED","FIBRE","NBR","A","2012",33708,
"COL","FIXWIRED","FIBRE","NBR","A","2013",44467,
"COL","FIXWIRED","FIBRE","NBR","A","2014",68727,
"COL","FIXWIRED","FIBRE","NBR","A","2015",165274,
"COL","FIXWIRED","FIBRE","NBR","A","2016",261769,
"COL","FIXWIRED","FIBRE","NBR","A","2017",708950,
"COL","FIXWIRED","FIBRE","NBR","A","2018",874385,
"COL","FIXWIRED","FIBRE","NBR","A","2019",963784,
"COL","FIXWIRED","FIBRE","NBR","A","2020",1313046,
"LVA","FIXWIRED","OTH","100HAB","A","2009",6.932,
"LVA","FIXWIRED","OTH","100HAB","A","2010",6.631,
"LVA","FIXWIRED","OTH","100HAB","A","2011",6.728,
"LVA","FIXWIRED","OTH","100HAB","A","2012",2.956,
"LVA","FIXWIRED","OTH","100HAB","A","2013",1.862,
"LVA","FIXWIRED","OTH","100HAB","A","2014",1.834,
"LVA","FIXWIRED","OTH","100HAB","A","2015",1.673,
"LVA","FIXWIRED","OTH","100HAB","A","2016",1.737,
"LVA","FIXWIRED","OTH","100HAB","A","2017",1.495,
"LVA","FIXWIRED","OTH","100HAB","A","2018",1.257,
"LVA","FIXWIRED","OTH","100HAB","A","2019",1.091,
"LVA","FIXWIRED","OTH","100HAB","A","2020",1.028,
"LVA","FIXWIRED","TOT","100HAB","A","2009",20.4,
"LVA","FIXWIRED","TOT","100HAB","A","2010",20.725,
"LVA","FIXWIRED","TOT","100HAB","A","2011",22.111,
"LVA","FIXWIRED","TOT","100HAB","A","2012",23.138,
"LVA","FIXWIRED","TOT","100HAB","A","2013",24.494,
"LVA","FIXWIRED","TOT","100HAB","A","2014",25.314,
"LVA","FIXWIRED","TOT","100HAB","A","2015",25.769,
"LVA","FIXWIRED","TOT","100HAB","A","2016",26.497,
"LVA","FIXWIRED","TOT","100HAB","A","2017",27.103,
"LVA","FIXWIRED","TOT","100HAB","A","2018",27.309,
"LVA","FIXWIRED","TOT","100HAB","A","2019",26.599,
"LVA","FIXWIRED","TOT","100HAB","A","2020",26.502,
"LVA","FIXWIRED","DSL","100HAB","A","2009",10.064,
"LVA","FIXWIRED","DSL","100HAB","A","2010",8.274,
"LVA","FIXWIRED","DSL","100HAB","A","2011",7.995,
"LVA","FIXWIRED","DSL","100HAB","A","2012",7.548,
"LVA","FIXWIRED","DSL","100HAB","A","2013",7.377,
"LVA","FIXWIRED","DSL","100HAB","A","2014",7.187,
"LVA","FIXWIRED","DSL","100HAB","A","2015",6.951,
"LVA","FIXWIRED","DSL","100HAB","A","2016",6.628,
"LVA","FIXWIRED","DSL","100HAB","A","2017",6.383,
"LVA","FIXWIRED","DSL","100HAB","A","2018",6.152,
"LVA","FIXWIRED","DSL","100HAB","A","2019",5.734,
"LVA","FIXWIRED","DSL","100HAB","A","2020",5.43,
"LVA","FIXWIRED","FIBRE","100HAB","A","2009",1.033,
"LVA","FIXWIRED","FIBRE","100HAB","A","2010",3.655,
"LVA","FIXWIRED","FIBRE","100HAB","A","2011",5.135,
"LVA","FIXWIRED","FIBRE","100HAB","A","2012",10.589,
"LVA","FIXWIRED","FIBRE","100HAB","A","2013",13.258,
"LVA","FIXWIRED","FIBRE","100HAB","A","2014",14.493,
"LVA","FIXWIRED","FIBRE","100HAB","A","2015",15.495,
"LVA","FIXWIRED","FIBRE","100HAB","A","2016",16.624,
"LVA","FIXWIRED","FIBRE","100HAB","A","2017",17.509,
"LVA","FIXWIRED","FIBRE","100HAB","A","2018",18.463,
"LVA","FIXWIRED","FIBRE","100HAB","A","2019",18.449,
"LVA","FIXWIRED","FIBRE","100HAB","A","2020",18.795,
"LVA","FIXWIRED","OTH","NBR","A","2009",148488,
"LVA","FIXWIRED","OTH","NBR","A","2010",139062,
"LVA","FIXWIRED","OTH","NBR","A","2011",138507,
"LVA","FIXWIRED","OTH","NBR","A","2012",60116,
"LVA","FIXWIRED","OTH","NBR","A","2013",37473,
"LVA","FIXWIRED","OTH","NBR","A","2014",36571,
"LVA","FIXWIRED","OTH","NBR","A","2015",33087,
"LVA","FIXWIRED","OTH","NBR","A","2016",34025,
"LVA","FIXWIRED","OTH","NBR","A","2017",29013,
"LVA","FIXWIRED","OTH","NBR","A","2018",24212,
"LVA","FIXWIRED","OTH","NBR","A","2019",20868,
"LVA","FIXWIRED","OTH","NBR","A","2020",19549,
"LVA","FIXWIRED","TOT","NBR","A","2009",436966,
"LVA","FIXWIRED","TOT","NBR","A","2010",434655,
"LVA","FIXWIRED","TOT","NBR","A","2011",455220,
"LVA","FIXWIRED","TOT","NBR","A","2012",470548,
"LVA","FIXWIRED","TOT","NBR","A","2013",493015,
"LVA","FIXWIRED","TOT","NBR","A","2014",504841,
"LVA","FIXWIRED","TOT","NBR","A","2015",509533,
"LVA","FIXWIRED","TOT","NBR","A","2016",519154,
"LVA","FIXWIRED","TOT","NBR","A","2017",526117,
"LVA","FIXWIRED","TOT","NBR","A","2018",526048,
"LVA","FIXWIRED","TOT","NBR","A","2019",508894,
"LVA","FIXWIRED","TOT","NBR","A","2020",503808,
"LVA","FIXWIRED","CABLE","NBR","A","2009",33015,
"LVA","FIXWIRED","CABLE","NBR","A","2010",25671,
"LVA","FIXWIRED","CABLE","NBR","A","2011",30110,
"LVA","FIXWIRED","CABLE","NBR","A","2012",26446,
"LVA","FIXWIRED","CABLE","NBR","A","2013",25835,
"LVA","FIXWIRED","CABLE","NBR","A","2014",22828,
"LVA","FIXWIRED","CABLE","NBR","A","2015",19116,
"LVA","FIXWIRED","CABLE","NBR","A","2016",17735,
"LVA","FIXWIRED","CABLE","NBR","A","2017",18707,
"LVA","FIXWIRED","CABLE","NBR","A","2018",17625,
"LVA","FIXWIRED","CABLE","NBR","A","2019",16844,
"LVA","FIXWIRED","CABLE","NBR","A","2020",15958,
"LVA","FIXWIRED","DSL","NBR","A","2009",215578,
"LVA","FIXWIRED","DSL","NBR","A","2010",173531,
"LVA","FIXWIRED","DSL","NBR","A","2011",164605,
"LVA","FIXWIRED","DSL","NBR","A","2012",153495,
"LVA","FIXWIRED","DSL","NBR","A","2013",148481,
"LVA","FIXWIRED","DSL","NBR","A","2014",143324,
"LVA","FIXWIRED","DSL","NBR","A","2015",137443,
"LVA","FIXWIRED","DSL","NBR","A","2016",129857,
"LVA","FIXWIRED","DSL","NBR","A","2017",123904,
"LVA","FIXWIRED","DSL","NBR","A","2018",118513,
"LVA","FIXWIRED","DSL","NBR","A","2019",109701,
"LVA","FIXWIRED","DSL","NBR","A","2020",103228,
"LVA","FIXWIRED","FIBRE","NBR","A","2009",22137,
"LVA","FIXWIRED","FIBRE","NBR","A","2010",76663,
"LVA","FIXWIRED","FIBRE","NBR","A","2011",105711,
"LVA","FIXWIRED","FIBRE","NBR","A","2012",215355,
"LVA","FIXWIRED","FIBRE","NBR","A","2013",266852,
"LVA","FIXWIRED","FIBRE","NBR","A","2014",289029,
"LVA","FIXWIRED","FIBRE","NBR","A","2015",306378,
"LVA","FIXWIRED","FIBRE","NBR","A","2016",325705,
"LVA","FIXWIRED","FIBRE","NBR","A","2017",339889,
"LVA","FIXWIRED","FIBRE","NBR","A","2018",355661,
"LVA","FIXWIRED","FIBRE","NBR","A","2019",352971,
"LVA","FIXWIRED","FIBRE","NBR","A","2020",357288,
"COL","FIXWIRED","OTH","100HAB","Q","2009-Q4",0.006,
"COL","FIXWIRED","OTH","100HAB","Q","2010-Q2",0.007,
"COL","FIXWIRED","OTH","100HAB","Q","2010-Q4",0.007,
"COL","FIXWIRED","OTH","100HAB","Q","2011-Q2",0.007,
"COL","FIXWIRED","OTH","100HAB","Q","2011-Q4",0.008,
"COL","FIXWIRED","OTH","100HAB","Q","2012-Q2",0.004,
"COL","FIXWIRED","OTH","100HAB","Q","2012-Q4",0.004,
"COL","FIXWIRED","OTH","100HAB","Q","2013-Q2",0.001,
"COL","FIXWIRED","OTH","100HAB","Q","2013-Q4",0.001,
"COL","FIXWIRED","OTH","100HAB","Q","2014-Q2",0,
"COL","FIXWIRED","OTH","100HAB","Q","2014-Q4",0.095,
"COL","FIXWIRED","OTH","100HAB","Q","2015-Q2",0.009,
"COL","FIXWIRED","OTH","100HAB","Q","2015-Q4",0.216,
"COL","FIXWIRED","OTH","100HAB","Q","2016-Q2",0.289,
"COL","FIXWIRED","OTH","100HAB","Q","2016-Q4",0.309,
"COL","FIXWIRED","OTH","100HAB","Q","2017-Q2",0.061,
"COL","FIXWIRED","OTH","100HAB","Q","2017-Q4",0.063,
"COL","FIXWIRED","OTH","100HAB","Q","2018-Q2",0.004,
"COL","FIXWIRED","OTH","100HAB","Q","2018-Q4",0.006,
"COL","FIXWIRED","OTH","100HAB","Q","2019-Q2",0.002,
"COL","FIXWIRED","OTH","100HAB","Q","2019-Q4",0.003,
"COL","FIXWIRED","OTH","100HAB","Q","2020-Q2",0.006,
"COL","FIXWIRED","OTH","100HAB","Q","2020-Q4",0.008,
"COL","FIXWIRED","TOT","100HAB","Q","2009-Q4",5.069,
"COL","FIXWIRED","TOT","100HAB","Q","2010-Q2",5.553,
"COL","FIXWIRED","TOT","100HAB","Q","2010-Q4",5.996,
"COL","FIXWIRED","TOT","100HAB","Q","2011-Q2",6.835,
"COL","FIXWIRED","TOT","100HAB","Q","2011-Q4",7.446,
"COL","FIXWIRED","TOT","100HAB","Q","2012-Q2",7.974,
